Iteration 34, Epoch 4, Loss: 10.234039452465717
Iteration 34, Epoch 5, Loss: 10.234039452465717
Iteration 34, Epoch 6, Loss: 10.234039452465717
Iteration 34, Epoch 7, Loss: 10.234039452465717
Iteration 34, Epoch 8, Loss: 10.234039452465717
Iteration 34, Epoch 9, Loss: 10.234039452465717
Iteration 34, Epoch 10, Loss: 10.234039452465717
Iteration 34, Epoch 11, Loss: 10.234039452465717
Iteration 35, Epoch 1, Loss: 12.20075690474827
Iteration 35, Epoch 2, Loss: 12.20075690474827
Iteration 35, Epoch 3, Loss: 12.200756904748271
Iteration 35, Epoch 4, Loss: 12.200756904748271
Iteration 35, Epoch 5, Loss: 12.20075690474827
Iteration 35, Epoch 6, Loss: 12.20075690474827
Iteration 35, Epoch 7, Loss: 12.20075690474827
Iteration 35, Epoch 8, Loss: 12.20075690474827
Iteration 35, Epoch 9, Loss: 12.20075690474827
Iteration 35, Epoch 10, Loss: 12.20075690474827
Iteration 35, Epoch 11, Loss: 12.20075690474827
Iteration 36, Epoch 1, Loss: 9.6108530924037
Iteration 36, Epoch 2, Loss: 9.6108530924037
Iteration 36, Epoch 3, Loss: 9.610853092403698
Iteration 36, Epoch 4, Loss: 9.610853092403698
Iteration 36, Epoch 5, Loss: 9.6108530924037
Iteration 36, Epoch 6, Loss: 9.610853092403698
Iteration 36, Epoch 7, Loss: 9.610853092403698
Iteration 36, Epoch 8, Loss: 9.6108530924037
Iteration 36, Epoch 9, Loss: 9.6108530924037
Iteration 36, Epoch 10, Loss: 9.6108530924037
Iteration 36, Epoch 11, Loss: 9.6108530924037
Iteration 36, Epoch 12, Loss: 9.6108530924037
Iteration 36, Epoch 13, Loss: 9.6108530924037
Iteration 37, Epoch 1, Loss: 7.347676926380603
Iteration 37, Epoch 2, Loss: 7.347676926380603
Iteration 37, Epoch 3, Loss: 7.347676926380603
Iteration 37, Epoch 4, Loss: 7.347676926380603
Iteration 37, Epoch 5, Loss: 7.347676926380603
Iteration 37, Epoch 6, Loss: 7.347676926380603
Iteration 37, Epoch 7, Loss: 7.347676926380603
Iteration 37, Epoch 8, Loss: 7.347676926380603
Iteration 37, Epoch 9, Loss: 7.347676926380603
Iteration 37, Epoch 10, Loss: 7.347676926380603
Iteration 37, Epoch 11, Loss: 7.347676926380603
Iteration 38, Epoch 1, Loss: 8.381744974137096
Iteration 38, Epoch 2, Loss: 8.381744974137096
Iteration 38, Epoch 3, Loss: 8.381744974137096
Iteration 38, Epoch 4, Loss: 8.381744974137096
Iteration 38, Epoch 5, Loss: 8.381744974137096
Iteration 38, Epoch 6, Loss: 8.381744974137096
Iteration 38, Epoch 7, Loss: 8.381744974137096
